player,game_date,target,last_3_avg,last_5_avg,last_10_avg,last_3_std,days_rest,is_home,opp_def,multi_PER,multi_WS,multi_TS_PCT,multi_season_PTS_avg,injury_sentiment,morale_score,motivation
Kevin Durant,2023-10-28,26.0,28.666666666666668,27.8,26.5,8.576453553512405,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2023-10-31,26.0,27.666666666666668,26.0,26.8,8.65383665716478,2.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2023-11-02,28.0,30.333333333333332,27.6,27.4,6.128258770283412,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2023-11-04,31.0,26.666666666666668,27.4,26.5,0.9428090415820634,1.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2023-11-05,41.0,28.333333333333332,30.0,28.0,2.0548046676563256,0.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2023-11-08,25.0,33.333333333333336,30.4,29.1,5.557777333511022,2.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2023-11-10,38.0,32.333333333333336,30.2,28.1,6.599663291074443,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2023-11-12,28.0,34.666666666666664,32.6,30.1,6.944222218666553,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2023-11-15,31.0,30.333333333333332,32.6,30.0,5.557777333511022,2.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2023-11-17,38.0,32.333333333333336,32.6,31.3,4.189935029992178,1.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2023-11-19,39.0,32.333333333333336,32.0,31.2,4.189935029992178,1.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2023-11-21,31.0,36.0,34.8,32.5,3.559026084010437,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2023-11-22,32.0,36.0,33.4,33.0,3.559026084010437,0.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2023-11-29,30.0,34.0,34.2,33.4,3.559026084010437,6.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2023-12-01,30.0,31.0,34.0,33.3,0.816496580927726,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2023-12-02,27.0,30.666666666666668,32.4,32.2,0.9428090415820634,0.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2023-12-05,31.0,29.0,30.0,32.4,1.4142135623730951,2.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2023-12-13,27.0,29.333333333333332,30.0,31.7,1.699673171197595,7.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2023-12-15,29.0,28.333333333333332,29.0,31.6,1.8856180831641267,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2023-12-17,28.0,29.0,28.8,31.4,1.632993161855452,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2023-12-19,40.0,28.0,28.4,30.4,0.816496580927726,1.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2023-12-22,28.0,32.333333333333336,31.0,30.5,5.436502143433364,2.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2023-12-25,16.0,32.0,30.4,30.2,5.656854249492381,2.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2023-12-27,27.0,28.0,28.2,28.6,9.797958971132712,1.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2023-12-29,21.0,23.666666666666668,27.8,28.3,5.436502143433364,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2023-12-31,31.0,21.333333333333332,26.4,27.4,4.4969125210773475,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-01-07,23.0,26.333333333333332,24.6,27.8,4.109609335312651,6.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-01-08,30.0,25.0,23.6,27.0,4.320493798938574,0.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-01-11,18.0,28.0,26.4,27.3,3.559026084010437,2.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-01-14,21.0,23.666666666666668,24.6,26.2,4.9216076867444665,2.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-01-16,27.0,23.0,24.6,25.5,5.0990195135927845,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-01-19,26.0,22.0,23.8,24.2,3.7416573867739413,2.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-01-21,40.0,24.666666666666668,24.4,24.0,2.6246692913372702,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-01-22,43.0,31.0,26.4,26.4,6.377042156569663,0.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-01-24,12.0,36.333333333333336,31.4,28.0,7.408703590297623,1.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-01-26,20.0,31.666666666666668,29.6,27.1,13.960261060914616,1.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-01-28,15.0,25.0,28.2,26.0,13.140268896284683,1.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-01-29,20.0,15.666666666666666,26.0,25.2,3.2998316455372216,0.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-01-31,33.0,18.333333333333332,22.0,24.2,2.3570226039551585,1.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-02-02,35.0,22.666666666666668,20.0,25.7,7.586537784494028,1.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-02-04,18.0,29.333333333333332,24.6,27.1,6.649979114420001,1.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-02-06,28.0,28.666666666666668,24.2,26.2,7.586537784494028,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-02-08,31.0,27.0,26.8,26.4,6.97614984548545,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-02-10,24.0,25.666666666666668,29.0,25.5,5.557777333511022,1.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-02-13,28.0,27.666666666666668,27.2,23.6,2.8674417556808756,2.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-02-14,25.0,27.666666666666668,25.8,25.2,2.8674417556808756,0.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-02-22,23.0,25.666666666666668,27.2,25.7,1.699673171197595,7.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-02-23,28.0,25.333333333333332,26.2,26.5,2.0548046676563256,0.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-02-25,22.0,25.333333333333332,25.6,27.3,2.0548046676563256,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-02-29,24.0,24.333333333333332,25.2,26.2,2.6246692913372702,3.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-03-02,30.0,24.666666666666668,24.4,25.1,2.494438257849294,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-03-03,20.0,25.333333333333332,25.4,26.3,3.39934634239519,0.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-03-05,35.0,24.666666666666668,24.8,25.5,4.109609335312651,1.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-03-07,35.0,28.333333333333332,26.2,25.9,6.236095644623235,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-03-09,45.0,30.0,28.8,27.0,7.0710678118654755,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-03-11,37.0,38.333333333333336,33.0,28.7,4.714045207910317,1.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-03-14,20.0,39.0,34.4,29.9,4.320493798938574,2.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-03-15,13.0,34.0,34.4,29.6,10.424330514074592,0.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-03-17,11.0,23.333333333333332,30.0,28.1,10.077477638553983,1.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-03-20,22.0,14.666666666666666,25.2,27.0,3.858612300930075,2.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-03-21,19.0,15.333333333333334,20.6,26.8,4.784233364802441,0.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-03-23,25.0,17.333333333333332,17.0,25.7,4.642796092394707,1.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-03-25,29.0,22.0,18.0,26.2,2.449489742783178,1.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-03-27,30.0,24.333333333333332,21.2,25.6,4.109609335312651,1.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-03-29,26.0,28.0,25.0,25.1,2.160246899469287,1.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-04-01,20.0,28.333333333333332,25.8,23.2,1.699673171197595,2.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-04-03,32.0,25.333333333333332,26.0,21.5,4.109609335312651,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-04-05,22.0,26.0,27.4,22.7,4.898979485566356,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-04-07,23.0,24.666666666666668,26.0,23.6,5.2493385826745405,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-04-09,21.0,25.666666666666668,24.6,24.8,4.4969125210773475,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-04-10,24.0,22.0,23.6,24.7,0.816496580927726,0.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-04-12,28.0,22.666666666666668,24.4,25.2,1.247219128924647,1.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-04-14,15.0,24.333333333333332,23.6,25.5,2.8674417556808756,1.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-10-23,25.0,22.333333333333332,22.2,24.1,5.436502143433364,191.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-10-25,30.0,22.666666666666668,22.6,23.6,5.557777333511022,1.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-10-26,31.0,23.333333333333332,24.4,24.0,6.236095644623235,0.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-10-28,30.0,28.666666666666668,25.8,25.1,2.6246692913372702,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-10-31,18.0,30.333333333333332,26.2,24.9,0.4714045207910317,2.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-11-02,21.0,26.333333333333332,26.8,24.5,5.90668171555645,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-11-04,35.0,23.0,26.0,24.3,5.0990195135927845,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-11-06,32.0,24.666666666666668,27.0,25.7,7.408703590297623,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-11-08,26.0,29.333333333333332,27.2,26.5,6.018490028422596,1.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-11-26,23.0,31.0,26.4,26.3,3.7416573867739413,17.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-11-27,30.0,27.0,27.4,27.1,3.7416573867739413,0.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-11-30,21.0,26.333333333333332,29.2,27.6,2.8674417556808756,2.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-12-03,13.0,24.666666666666668,26.4,26.7,3.858612300930075,2.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-12-13,30.0,21.333333333333332,22.6,24.9,6.944222218666553,9.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-12-15,20.0,21.333333333333332,23.4,24.9,6.944222218666553,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-12-19,37.0,21.0,22.8,25.1,6.97614984548545,3.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-12-21,43.0,29.0,24.2,26.7,6.97614984548545,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-12-23,23.0,33.333333333333336,28.6,27.5,9.741092797468305,1.0,0,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-12-25,27.0,34.333333333333336,30.6,26.6,8.379870059984356,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
Kevin Durant,2024-12-27,35.0,31.0,30.0,26.7,8.640987597877148,1.0,1,100.0,24.497900838494683,13.131200117992952,0.6484035282838952,1529.888888888889,-0.94,0.25,0.15
