player,game_date,target,last_3_avg,last_5_avg,last_10_avg,last_3_std,days_rest,is_home,opp_def,multi_PER,multi_WS,multi_TS_PCT,multi_season_PTS_avg,injury_sentiment,morale_score,motivation
Stephen Curry,2024-12-06,23.0,25.0,21.6,24.3,2.160246899469287,2.0,1,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2024-12-08,30.0,23.333333333333332,22.4,23.0,0.4714045207910317,1.0,1,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2024-12-11,19.0,25.666666666666668,25.6,22.3,3.0912061651652345,2.0,0,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2024-12-15,26.0,24.0,23.8,22.9,4.546060565661952,3.0,1,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2024-12-19,2.0,25.0,24.4,22.9,4.546060565661952,3.0,0,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2024-12-21,31.0,15.666666666666666,20.0,20.8,10.077477638553983,1.0,0,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2024-12-23,10.0,19.666666666666668,21.6,22.0,12.657891697365017,1.0,1,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2024-12-25,38.0,14.333333333333334,17.6,21.6,12.229290885229428,1.0,1,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2024-12-28,22.0,26.333333333333332,21.4,22.6,11.897712198383164,2.0,1,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2024-12-30,11.0,23.333333333333332,20.6,22.5,11.469767022723502,1.0,1,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-01-02,30.0,23.666666666666668,22.4,21.2,11.08552609887726,2.0,1,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-01-05,26.0,21.0,22.2,21.9,7.788880963698615,2.0,1,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-01-07,31.0,22.333333333333332,25.4,21.5,8.178562764256865,1.0,1,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-01-09,17.0,29.0,24.0,22.7,2.160246899469287,1.0,0,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-01-13,26.0,24.666666666666668,23.0,21.8,5.792715732327589,3.0,0,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-01-15,31.0,24.666666666666668,26.0,24.2,5.792715732327589,1.0,0,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-01-18,26.0,24.666666666666668,26.2,24.2,5.792715732327589,2.0,1,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-01-20,18.0,27.666666666666668,26.2,25.8,2.3570226039551585,1.0,1,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-01-22,14.0,25.0,23.6,23.8,5.354126134736337,1.0,0,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-01-23,21.0,19.333333333333332,23.0,23.0,4.988876515698588,0.0,1,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-01-25,13.0,17.666666666666668,22.0,24.0,2.8674417556808756,1.0,1,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-01-29,21.0,16.0,18.4,22.3,3.559026084010437,3.0,1,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-01-31,14.0,18.333333333333332,17.4,21.8,3.7712361663282534,1.0,1,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-02-03,24.0,16.0,16.6,20.1,3.559026084010437,2.0,1,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-02-05,32.0,19.666666666666668,18.6,20.8,4.189935029992178,1.0,0,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-02-06,37.0,23.333333333333332,20.8,21.4,7.363574011458174,0.0,0,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-02-08,34.0,31.0,25.6,22.0,5.354126134736337,1.0,0,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-02-10,38.0,34.333333333333336,28.2,22.8,2.0548046676563256,1.0,0,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-02-12,25.0,36.333333333333336,33.0,24.8,1.699673171197595,1.0,0,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-02-13,27.0,32.333333333333336,33.2,25.9,5.436502143433364,0.0,0,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-02-21,20.0,30.0,32.2,26.5,5.715476066494082,7.0,0,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-02-23,30.0,24.0,28.8,27.2,2.943920288775949,1.0,1,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-02-25,15.0,25.666666666666668,28.0,28.1,4.189935029992178,1.0,1,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-02-27,56.0,21.666666666666668,23.4,28.2,6.236095644623235,1.0,0,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-03-01,29.0,33.666666666666664,29.6,31.4,16.937794687883333,1.0,0,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-03-03,21.0,33.333333333333336,30.0,31.1,17.016332024133625,1.0,0,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-03-04,28.0,35.333333333333336,30.2,29.5,14.974051630144135,0.0,0,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-03-06,40.0,26.0,29.8,28.9,3.559026084010437,1.0,0,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-03-08,32.0,29.666666666666668,34.8,29.1,7.84573486395988,1.0,1,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-03-10,24.0,33.333333333333336,30.0,29.8,4.988876515698588,1.0,1,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-03-13,11.0,32.0,29.0,29.5,6.531972647421808,2.0,1,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-03-15,28.0,22.333333333333332,27.0,28.6,8.65383665716478,1.0,1,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-03-17,20.0,21.0,27.0,28.4,7.2571803523590805,1.0,1,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-03-20,17.0,19.666666666666668,23.0,28.9,6.944222218666553,2.0,1,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-03-28,23.0,21.666666666666668,20.0,25.0,4.642796092394707,7.0,0,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-03-30,13.0,20.0,19.8,24.4,2.449489742783178,1.0,0,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-04-01,52.0,17.666666666666668,20.2,23.6,4.109609335312651,1.0,0,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-04-03,37.0,29.333333333333332,25.0,26.0,16.539514973407037,1.0,0,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-04-04,36.0,34.0,28.4,25.7,16.06237840420901,0.0,1,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-04-06,3.0,41.666666666666664,32.2,26.1,7.3181661333667165,1.0,1,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-04-08,25.0,25.333333333333332,28.2,24.0,15.797327481430381,1.0,0,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-04-09,30.0,21.333333333333332,30.6,25.4,13.719410418171119,0.0,1,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-04-11,14.0,19.333333333333332,26.2,25.6,11.728408057172787,1.0,0,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
Stephen Curry,2025-04-13,36.0,23.0,21.6,25.0,6.683312551921141,1.0,1,100.0,21.908945829266326,11.538894117343276,0.6299792785737305,1774.0,-0.94,0.25,0.15
