player,game_date,target,last_3_avg,last_5_avg,last_10_avg,last_3_std,days_rest,is_home,opp_def,multi_PER,multi_WS,multi_TS_PCT,multi_season_PTS_avg,injury_sentiment,morale_score,motivation
Devin Booker,2025-01-04,20.0,20.333333333333332,24.0,25.6,5.436502143433364,3.0,0,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-01-06,10.0,17.666666666666668,23.0,24.5,1.699673171197595,1.0,0,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-01-07,39.0,15.333333333333334,18.2,22.8,4.109609335312651,0.0,0,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-01-09,20.0,23.0,20.4,23.8,12.027745701779144,1.0,1,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-01-11,34.0,23.0,21.0,23.0,12.027745701779144,1.0,1,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-01-12,30.0,31.0,24.6,24.3,8.04155872120988,0.0,1,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-01-14,35.0,28.0,26.6,24.8,5.887840577551898,1.0,0,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-01-16,37.0,33.0,31.6,24.9,2.160246899469287,1.0,0,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-01-18,35.0,34.0,31.2,25.8,2.943920288775949,1.0,0,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-01-20,15.0,35.666666666666664,34.2,27.6,0.9428090415820634,1.0,0,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-01-22,32.0,29.0,30.4,27.5,9.93310961716756,1.0,0,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-01-25,18.0,27.333333333333332,30.8,28.7,8.806563209081938,2.0,1,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-01-27,26.0,21.666666666666668,27.4,29.5,7.408703590297623,1.0,1,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-01-29,28.0,25.333333333333332,25.2,28.2,5.734883511361751,1.0,1,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-01-31,31.0,24.0,23.8,29.0,4.320493798938574,1.0,0,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-02-01,37.0,28.333333333333332,27.0,28.7,2.0548046676563256,0.0,0,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-02-03,34.0,32.0,28.0,29.4,3.7416573867739413,1.0,0,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-02-05,19.0,34.0,31.2,29.3,2.449489742783178,1.0,0,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-02-07,47.0,30.0,29.8,27.5,7.874007874011811,1.0,1,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-02-08,24.0,33.333333333333336,33.6,28.7,11.440668201153676,0.0,1,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-02-11,17.0,30.0,32.2,29.6,12.192894105447921,2.0,1,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-02-20,17.0,29.333333333333332,28.2,28.1,12.814921857827391,8.0,0,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-02-22,29.0,19.333333333333332,24.8,28.0,3.2998316455372216,1.0,0,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-02-23,31.0,21.0,26.8,28.3,5.656854249492381,0.0,0,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-02-25,28.0,25.666666666666668,23.6,28.6,6.182412330330469,1.0,0,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-02-27,36.0,29.333333333333332,24.4,28.3,1.247219128924647,1.0,1,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-02-28,17.0,31.666666666666668,28.2,28.2,3.2998316455372216,0.0,1,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-03-02,17.0,27.0,28.2,26.5,7.788880963698615,1.0,1,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-03-04,17.0,23.333333333333332,25.8,26.3,8.956685895029603,1.0,1,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-03-07,34.0,17.0,23.0,23.3,0.0,2.0,0,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-03-09,24.0,22.666666666666668,24.2,24.3,8.013876853447538,1.0,0,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-03-10,26.0,25.0,21.8,25.0,6.97614984548545,0.0,0,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-03-12,19.0,28.0,23.6,25.9,4.320493798938574,1.0,0,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-03-14,22.0,23.0,24.0,24.9,2.943920288775949,1.0,1,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-03-16,19.0,22.333333333333332,25.0,24.0,2.8674417556808756,1.0,0,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-03-17,27.0,20.0,22.0,23.1,1.4142135623730951,0.0,1,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-03-19,41.0,22.666666666666668,22.6,22.2,3.2998316455372216,1.0,1,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-03-21,17.0,29.0,25.6,24.6,9.092121131323903,1.0,1,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-03-24,19.0,28.333333333333332,25.2,24.6,9.843215373488933,2.0,1,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-03-26,14.0,25.666666666666668,24.6,24.8,10.873004286866728,1.0,1,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-03-28,10.0,16.666666666666668,23.6,22.8,2.0548046676563256,1.0,0,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-03-30,28.0,14.333333333333334,20.2,21.4,3.681787005729087,1.0,1,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-04-01,39.0,17.333333333333332,17.6,21.6,7.71722460186015,1.0,0,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-04-04,37.0,25.666666666666668,22.0,23.6,11.953614051360738,2.0,0,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-04-06,40.0,34.666666666666664,25.6,25.1,4.784233364802441,1.0,0,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-04-08,21.0,38.666666666666664,30.8,27.2,1.247219128924647,1.0,1,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-04-09,20.0,32.666666666666664,33.0,26.6,8.339997335464536,0.0,1,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
Devin Booker,2025-04-11,18.0,27.0,31.4,24.5,9.201449161228174,1.0,1,100.0,21.923706380433497,12.44919018958221,0.6002665269676021,1745.0,-0.94,0.25,0.15
