player,game_date,target,last_3_avg,last_5_avg,last_10_avg,last_3_std,days_rest,is_home,opp_def,multi_PER,multi_WS,multi_TS_PCT,multi_season_PTS_avg,injury_sentiment,morale_score,motivation
LeBron James,2024-11-27,16.0,22.333333333333332,22.8,24.3,6.128258770283412,0.0,0,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2024-11-29,12.0,17.333333333333332,21.8,22.0,0.9428090415820634,1.0,1,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2024-12-01,27.0,15.333333333333334,19.0,21.1,2.494438257849294,1.0,0,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2024-12-02,10.0,18.333333333333332,18.2,21.9,6.342099196813483,0.0,0,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2024-12-04,29.0,16.333333333333332,16.6,19.4,7.586537784494028,1.0,0,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2024-12-06,39.0,22.0,18.8,20.8,8.524474568362947,1.0,0,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2024-12-15,18.0,26.0,23.4,22.6,12.027745701779144,8.0,1,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2024-12-19,19.0,28.666666666666668,24.6,21.8,8.576453553512405,3.0,0,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2024-12-21,32.0,25.333333333333332,23.0,20.6,9.672412085697939,1.0,0,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2024-12-23,28.0,23.0,27.4,22.0,6.377042156569663,1.0,1,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2024-12-25,31.0,26.333333333333332,27.2,23.0,5.436502143433364,1.0,0,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2024-12-31,23.0,30.333333333333332,25.6,24.5,1.699673171197595,5.0,1,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-01-02,38.0,27.333333333333332,26.6,25.6,3.2998316455372216,1.0,1,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-01-03,30.0,30.666666666666668,30.4,26.7,6.128258770283412,0.0,1,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-01-05,21.0,30.333333333333332,30.0,28.7,6.128258770283412,1.0,0,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-01-07,18.0,29.666666666666668,28.6,27.9,6.944222218666553,1.0,0,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-01-13,18.0,23.0,26.0,25.8,5.0990195135927845,5.0,1,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-01-15,22.0,19.0,25.0,25.8,1.4142135623730951,1.0,1,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-01-17,29.0,19.333333333333332,21.8,26.1,1.8856180831641267,1.0,1,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-01-19,25.0,23.0,21.6,25.8,4.546060565661952,1.0,0,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-01-21,21.0,25.333333333333332,22.4,25.5,2.8674417556808756,1.0,1,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-01-23,20.0,25.0,23.0,24.5,3.265986323710904,1.0,1,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-01-25,25.0,22.0,23.4,24.2,2.160246899469287,1.0,0,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-01-27,22.0,22.0,24.0,22.9,2.160246899469287,1.0,0,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-01-28,31.0,22.333333333333332,22.6,22.1,2.0548046676563256,0.0,0,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-01-30,24.0,26.0,23.8,23.1,3.7416573867739413,1.0,0,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-02-01,33.0,25.666666666666668,24.4,23.7,3.858612300930075,1.0,0,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-02-04,26.0,29.333333333333332,27.0,25.2,3.858612300930075,2.0,0,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-02-06,42.0,27.666666666666668,27.2,25.6,3.858612300930075,1.0,1,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-02-10,24.0,33.666666666666664,31.2,26.9,6.548960901462833,3.0,1,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-02-12,18.0,30.666666666666668,29.8,26.8,8.055363982396381,1.0,0,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-02-19,26.0,28.0,28.6,26.5,10.198039027185569,6.0,1,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-02-20,40.0,22.666666666666668,27.2,27.1,3.39934634239519,0.0,0,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-02-22,25.0,28.0,30.0,28.6,9.092121131323903,1.0,0,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-02-25,27.0,30.333333333333332,26.6,28.9,6.847546194724712,2.0,1,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-02-27,33.0,30.666666666666668,27.2,28.5,6.649979114420001,1.0,1,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-02-28,28.0,28.333333333333332,30.2,29.4,3.39934634239519,0.0,1,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-03-02,17.0,29.333333333333332,30.6,28.9,2.6246692913372702,1.0,1,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-03-04,34.0,26.0,26.0,28.0,6.683312551921141,1.0,1,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-03-06,31.0,26.333333333333332,27.8,27.2,7.039570693980958,1.0,1,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-03-08,22.0,27.333333333333332,28.6,27.9,7.408703590297623,1.0,0,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-03-22,17.0,29.0,26.4,28.3,5.0990195135927845,13.0,1,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-03-24,24.0,23.333333333333332,24.2,27.4,5.792715732327589,1.0,0,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-03-26,13.0,21.0,25.6,25.8,2.943920288775949,1.0,0,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-03-27,17.0,18.0,21.4,24.6,4.546060565661952,0.0,0,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-03-29,25.0,18.0,18.6,23.6,4.546060565661952,1.0,0,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-03-31,16.0,18.333333333333332,19.2,22.8,4.988876515698588,1.0,1,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-04-03,33.0,19.333333333333332,19.0,21.6,4.0276819911981905,2.0,1,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-04-04,27.0,24.666666666666668,20.8,23.2,6.944222218666553,0.0,1,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-04-06,19.0,25.333333333333332,23.6,22.5,7.039570693980958,1.0,0,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-04-08,28.0,26.333333333333332,24.0,21.3,5.734883511361751,1.0,0,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-04-09,27.0,24.666666666666668,24.6,21.9,4.0276819911981905,0.0,0,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
LeBron James,2025-04-11,14.0,24.666666666666668,26.8,22.9,4.0276819911981905,1.0,1,100.0,25.18377787483048,12.651032141183764,0.6056578460045934,1707.3333333333333,-0.94,0.25,0.15
